Date,open,high,low,close,volume,rsi,macd,macd_signal,atr,price_zscore,vix_close,volume_20d_ma,greed_index,greed_mean,signal
2015-12-08,206.49000549316406,208.2899932861328,205.77999877929688,206.9499969482422,103372400,48.70288407379224,0.6893701256166764,1.0563690143906304,2.376397450341849,-0.4435358239885615,17.600000381469727,104885990.0,0.5923809760874459,0.6462422738151754,1
2015-12-09,206.19000244140625,208.67999267578125,204.17999267578125,205.33999633789062,162401500,44.968384361632026,0.408808826522602,0.9268569768170247,2.528083346746003,-1.117169827091976,19.610000610351562,109212335.0,0.5445429226260327,0.6383258052687794,1
2015-12-10,205.4199981689453,207.42999267578125,205.13999938964844,205.8699951171875,116128900,46.42476647064897,0.22661615775726318,0.7868088130050725,2.511076913845061,-0.806291466604549,19.34000015258789,111626480.0,0.5615806281635631,0.6327752665369429,1
2015-12-11,203.35000610351562,204.13999938964844,201.50999450683594,201.8800048828125,211173300,38.22358944335609,-0.23699972572993033,0.582047105258072,2.643142892166954,-2.2936105171839727,24.389999389648438,116119385.0,0.45541202845992834,0.6265219392674325,1
2015-12-14,202.07000732421875,203.0500030517578,199.9499969482422,202.89999389648438,182385200,41.088649827753216,-0.5161640467363213,0.36240487485919337,2.6757759786918593,-1.910463498252034,22.729999542236328,117559790.0,0.4858022055293283,0.6249509668980536,1
2015-12-15,204.6999969482422,206.11000061035156,202.8699951171875,205.02999877929688,154069600,46.65272672969645,-0.5590854010698365,0.17810681967338743,2.7160780868684453,-0.9962443989697097,20.950000762939453,119381010.0,0.5486131743191867,0.6223950928643068,1
2015-12-16,206.3699951171875,208.38999938964844,204.8000030517578,208.02999877929688,197017000,53.337510875363684,-0.3470256598659489,0.07308032376552015,2.7785008190843152,0.19413539094691457,17.860000610351562,123175675.0,0.6308016281096237,0.6244079040464868,-1
2015-12-17,208.39999389648438,208.47999572753906,204.83999633789062,204.86000061035156,173092500,46.681119292660725,-0.4298046264184734,-0.027496666271278565,2.8400364312674666,-1.0330673397671,18.940000534057617,125763175.0,0.5538888925909673,0.618380822437847,1
2015-12-18,202.77000427246094,202.92999267578125,199.8300018310547,200.02000427246094,251393500,38.7330974512532,-0.8758584576355872,-0.19716902454414031,2.996462313269567,-2.3750869424457774,20.700000762939453,133921825.0,0.4624258543799575,0.6081454043621176,1
2015-12-21,201.41000366210938,201.8800048828125,200.08999633789062,201.6699981689453,99094300,42.33749967721983,-1.083726094822481,-0.37448043859980845,2.9152864773468523,-1.586205003479998,18.700000762939453,134175965.0,0.5101309245619232,0.5991398850023478,1
2015-12-22,202.72000122070312,203.85000610351562,201.5500030517578,203.5,111026200,46.123336470547976,-1.0882521477500404,-0.5172347804298548,2.87133766123335,-0.8992363505035866,16.600000381469727,136480715.0,0.5573087169643246,0.5929561295265777,1
2015-12-23,204.69000244140625,206.07000732421875,204.5800018310547,206.02000427246094,110987200,50.90360665089706,-0.8783704848872844,-0.5894619213213408,2.849814065732307,-0.03365710749675369,15.569999694824219,137086355.0,0.613614093877668,0.5893252645957081,-1
2015-12-24,205.72000122070312,206.3300018310547,205.4199981689453,205.67999267578125,48539600,50.255697385568084,-0.7310467967967611,-0.6177788964164249,2.7112561797592405,-0.088850067987342,15.739999771118164,136914330.0,0.6086819384133617,0.585411558117197,-1
2015-12-28,204.86000061035156,205.25999450683594,203.94000244140625,205.2100067138672,65899900,49.32120629307463,-0.6447829948637605,-0.6231797161058921,2.6418800408032235,-0.1831007682328668,16.90999984741211,138343435.0,0.5979263970407533,0.5806294301209098,-1
2015-12-29,206.50999450683594,207.7899932861328,206.47000122070312,207.39999389648438,92640700,53.64648324715301,-0.3951496084697226,-0.5775736945786583,2.6374590787648238,0.6363071232283392,16.079999923706055,137334335.0,0.6499795264678114,0.580208235615194,-1
2015-12-30,207.11000061035156,207.2100067138672,205.75999450683594,205.92999267578125,63317700,50.529101192002805,-0.31232982068465276,-0.5245249197998572,2.5662119581136533,0.20622042290353237,17.290000915527344,135607300.0,0.6169228210646206,0.5750187524239916,-1
2015-12-31,205.1300048828125,205.88999938964844,203.8699951171875,203.8699951171875,114877900,46.45514558053398,-0.4082134979410341,-0.5012626354280926,2.5300537867193746,-0.5527860325380812,18.209999084472656,135929130.0,0.5686638772589018,0.5712008308896993,1
2016-01-04,200.49000549316406,201.02999877929688,198.58999633789062,201.02000427246094,222353500,41.47315156919057,-0.7060337284427192,-0.5422168540310179,2.726478429046339,-1.541420903873822,20.700000762939453,138735595.0,0.5031768450861551,0.5687581690388737,1
2016-01-05,201.39999389648438,201.89999389648438,200.0500030517578,201.36000061035156,110845800,42.26857270752053,-0.9042004834662407,-0.6146135799180625,2.6638721730234978,-1.3129619904241365,19.34000015258789,134632190.0,0.516935748899974,0.560803238322444,1
2016-01-06,198.33999633789062,200.05999755859375,197.60000610351562,198.82000732421875,152112600,38.1023994411934,-1.2517756051452125,-0.7420459849634926,2.742166625438672,-2.041813851593473,20.59000015258789,137136465.0,0.46673232308954804,0.5522760761495538,1
2016-01-07,195.3300018310547,197.44000244140625,193.58999633789062,194.0500030517578,213436100,31.76951926907512,-1.8903402081938054,-0.9717048296095552,2.9198697940736333,-2.824360457903547,24.989999771118164,142639650.0,0.3924628222564944,0.5422801684580062,1
2016-01-08,195.19000244140625,195.85000610351562,191.5800018310547,191.9199981689453,209817200,29.418200237456986,-2.5390126917388898,-1.285166402035422,3.016307971101298,-2.6035089872305646,27.010000228881836,145010435.0,0.3764088941357503,0.533873467033492,1
2016-01-11,193.00999450683594,193.41000366210938,189.82000732421875,192.11000061035156,187941300,29.916487791577495,-3.003140366521137,-1.6287611949325653,3.0572857115862497,-2.1097320834572613,24.299999237060547,148601055.0,0.3983798432796224,0.525713427789295,1
2016-01-12,193.82000732421875,194.5500030517578,191.13999938964844,193.66000366210938,172330500,34.00935576032549,-3.208902371221484,-1.9447894301903492,3.0824798509093303,-1.5736678854412145,22.469999313354492,146658915.0,0.44106655189873417,0.5249961539612353,1
2016-01-13,194.4499969482422,194.86000061035156,188.3800048828125,188.8300018310547,221168900,28.436396551386366,-3.718842522438706,-2.2996000486400208,3.3251595563828826,-2.0830834716291555,25.219999313354492,148598100.0,0.3842568300936056,0.5199188851894492,1
2016-01-14,189.5500030517578,193.25999450683594,187.66000366210938,191.92999267578125,240795600,35.717211091545025,-3.8286955932154285,-2.6054191575551027,3.4876475055502882,-1.3787826227500328,23.950000762939453,152934400.0,0.44897346462556564,0.5149368997047682,1
2016-01-15,186.77000427246094,188.75999450683594,185.52000427246094,187.80999755859375,324846400,31.17730095133706,-4.199791534446149,-2.924293632933312,3.69638614110529,-1.7966533313759274,27.020000457763672,159325870.0,0.40060062327061463,0.5034268494628177,1
2016-01-19,189.9600067138672,190.11000061035156,186.1999969482422,188.05999755859375,195244400,31.744240832635057,-4.422732325616124,-3.2239813714698746,3.7116445354627245,-1.5473323345503383,26.049999237060547,160433465.0,0.4124680323806398,0.49635580645230126,1
2016-01-20,185.02999877929688,187.5,181.02000427246094,185.64999389648438,286547800,29.24334961438437,-4.739250533047311,-3.5270352037853625,3.9493837319391596,-1.6590660748980803,27.59000015258789,162191180.0,0.3890509902604621,0.4926870632463266,1
2016-01-21,186.2100067138672,188.8699951171875,184.63999938964844,186.69000244140625,195772900,31.742454102404906,-4.850262685906472,-3.7916807002095845,3.9694274459105814,-1.3509496703985244,26.690000534057617,167025110.0,0.4140476129753549,0.4878828976669981,1
2016-01-22,189.77999877929688,190.75999450683594,188.8800048828125,190.52000427246094,168319600,40.1289541065946,-4.576437158906799,-3.9486319919490276,3.976610633019089,-0.7659260294133826,22.34000015258789,169889780.0,0.49209468013804986,0.48462219582568444,-1
2016-01-25,189.9199981689453,190.14999389648438,187.41000366210938,187.63999938964844,130371700,36.49756414950672,-4.539492338844724,-4.066804061328167,3.9147099171142656,-1.0415875745495553,24.149999618530273,170859005.0,0.4587150836671011,0.4768772453151561,1
2016-01-26,188.4199981689453,190.52999877929688,188.02000427246094,190.1999969482422,141036800,41.559964944113695,-4.254598531115164,-4.104362955285566,3.8415163080095636,-0.6217198974438487,22.5,175483865.0,0.5057771961481222,0.4717320082018941,-1
2016-01-27,189.5800018310547,191.55999755859375,187.05999755859375,188.1300048828125,185681700,38.86218123979463,-4.1480332507218804,-4.11309701437283,3.888550857437452,-0.8291367272071869,23.110000610351562,181472955.0,0.4833404023538832,0.4660027084675506,-1
2016-01-28,189.9600067138672,190.1999969482422,187.16000366210938,189.11000061035156,143798800,40.820762105928175,-3.939094602624607,-4.078296532023185,3.827939602344264,-0.6179102690905092,22.420000076293945,184030860.0,0.5036547056865951,0.45868646742848973,-1
2016-01-29,190.02000427246094,193.8800048828125,189.8800048828125,193.72000122070312,210529300,49.083952085296914,-3.3627569281884746,-3.9351886112562435,3.8952299359240263,0.278848841955221,20.200000762939453,191391440.0,0.5859475908155433,0.45713770591603586,-1
2016-02-01,192.52999877929688,194.5800018310547,191.83999633789062,193.64999389648438,136061600,48.972123075070655,-2.878472930739548,-3.723845475152905,3.8127139042983145,0.42273062344401763,19.979999542236328,192450625.0,0.5927819606199982,0.4583436100840907,-1
2016-02-02,191.9600067138672,191.97000122070312,189.5399932861328,190.16000366210938,182564900,43.63491090521948,-2.744648815471976,-3.528006143216719,3.8339486690164035,-0.2633787472588836,21.979999542236328,190461195.0,0.537796257406383,0.46007458070010204,-1
2016-02-03,191.41000366210938,191.77999877929688,187.10000610351562,191.3000030517578,205054900,45.71605443035934,-2.5175826904844314,-3.325921452670262,3.8943803837853213,0.19109414885023185,21.649999618530273,195171650.0,0.5649972731297779,0.4624776569115923,-1
2016-02-04,190.7100067138672,192.75,189.9600067138672,191.60000610351562,139531800,46.27819914801802,-2.2870596119011566,-3.118149084516441,3.815495591095856,0.5008913514637006,21.84000015258789,194542610.0,0.5779605073898528,0.4680390661266075,-1
2016-02-05,190.99000549316406,191.6699981689453,187.1999969482422,187.9499969482422,180788300,40.74917470750929,-2.3715558264015897,-2.968830432893471,3.8622459932106614,-0.8619517245747361,23.3799991607666,192910220.0,0.502258052077506,0.4735288276176581,-1
2016-02-08,185.77000427246094,186.1199951171875,182.8000030517578,185.4199981689453,191526700,37.41259902951856,-2.612553551479465,-2.8975750566106697,3.9542279863016407,-1.6617883720341302,26.0,191995695.0,0.4515773527295139,0.47728725054734633,1
2016-02-09,183.36000061035156,186.94000244140625,183.1999969482422,185.42999267578125,184513100,37.43439336156268,-2.7707994603087513,-2.8722199373502866,3.9389263796489566,-1.4698236306547101,26.540000915527344,191824285.0,0.4549312046924663,0.48011481861798855,1
2016-02-10,186.41000366210938,188.33999633789062,185.1199951171875,185.27000427246094,148214100,37.211015572934535,-2.875967843157156,-2.8729695185116606,3.887574582581397,-1.3992383332507052,26.290000915527344,190618465.0,0.455807008976471,0.4808518414718754,1
2016-02-11,182.33999633789062,184.10000610351562,181.08999633789062,182.86000061035156,219058900,33.92683921813564,-3.117841166375797,-2.9219438480844877,3.9084626791520343,-1.9546366306904321,28.139999389648438,190512965.0,0.41461573714336386,0.48236978682436316,1
2016-02-12,184.9600067138672,186.64999389648438,183.9600067138672,186.6300048828125,127632400,42.479245849093275,-2.9710710227596167,-2.9317692830195137,3.9000005796506616,-0.6084484665004707,25.399999618530273,184854805.0,0.5106388466038503,0.4854530559232774,-1
2016-02-16,188.77000427246094,189.80999755859375,187.6300048828125,189.77999877929688,120250700,48.47982466295738,-2.5709402458734587,-2.8596034755903026,3.8485714436599894,0.4445289810546082,24.110000610351562,174625020.0,0.5810941175537767,0.49447773063743555,-1
2016-02-17,191.16000366210938,193.32000732421875,191.00999450683594,192.8800048828125,136009500,53.60891792040127,-1.9808550734357482,-2.6838537951593917,3.826531236607267,1.3548198694097213,22.309999465942383,171663275.0,0.6448894326882801,0.5060988006528176,-1
2016-02-18,193.1999969482422,193.27000427246094,191.72000122070312,192.08999633789062,102343000,52.18315434967385,-1.5589844083181106,-2.4588799177911356,3.6639220805465915,0.9925700545494354,21.639999389648438,162453035.0,0.6304213493244073,0.5181673186060148,-1
2016-02-19,191.1699981689453,192.17999267578125,190.4499969482422,192.0,114793000,52.01344575755883,-1.217871949401598,-2.2106783241132284,3.5257844839031964,0.8722702065585382,20.530000686645508,158404040.0,0.6308748247791706,0.5290086791962056,-1
2016-02-22,193.8699951171875,194.9499969482422,193.7899932861328,194.77999877929688,103640300,56.69817168007285,-0.7149734313960607,-1.911537345569795,3.484656802784553,1.5896046707871858,19.3799991607666,155170075.0,0.6842841700294269,0.5386181536907745,-1
2016-02-23,194.0,194.32000732421875,192.17999267578125,192.32000732421875,111455300,51.87231998900765,-0.5090554102139038,-1.6310409584986167,3.4214674671224867,0.7681578536009751,20.979999542236328,154224255.0,0.6297627893709797,0.5471705389759685,-1
2016-02-24,190.6300048828125,193.52999877929688,189.32000732421875,193.1999969482422,150812200,53.400296595122,-0.2717238234942556,-1.3591775314977446,3.477790609119318,0.9623324984355992,20.719999313354492,154713025.0,0.6461211082405932,0.5541877345805919,-1
2016-02-25,193.72999572753906,195.5500030517578,192.8300018310547,195.5399932861328,110728300,57.28390663210777,0.10398266967618497,-1.0665454912629588,3.4236627956610186,1.4568560580634278,19.110000610351562,150965355.0,0.6890440374242104,0.5644729163341082,-1
2016-02-26,196.57000732421875,196.67999267578125,194.89999389648438,195.08999633789062,129833700,56.31198252588055,0.36125742862881793,-0.7809849072846036,3.30625822306358,1.2017457194758046,19.809999465942383,150267100.0,0.675630094469971,0.5730716857732772,-1
2016-02-29,195.11000061035156,196.22999572753906,193.3300018310547,193.55999755859375,125918100,53.01822868560579,0.4366578935209873,-0.5374563471234854,3.277239342593637,0.797337626684233,20.549999237060547,146036540.0,0.643553214224996,0.5759519669437497,-1
2016-03-01,195.00999450683594,198.2100067138672,194.4499969482422,198.11000061035156,141799700,60.43056991070799,0.8537193799041347,-0.2592212017179614,3.3752943292136224,1.8027760269528028,17.700000762939453,146323445.0,0.7249926429007848,0.5825625010577891,-1
2016-03-02,197.74000549316406,199.05999755859375,197.25,199.0,102415000,61.70333903524971,1.2417450612315122,0.04097205087193331,3.2634874170264885,1.7455043447608234,17.09000015258789,142315950.0,0.734382642175269,0.5923918202962334,-1
2016-03-03,198.7899932861328,199.8000030517578,198.11000061035156,199.77999877929688,95172200,62.831708518275136,1.5938249698936318,0.351542634676273,3.1510956330536146,1.6773006041692708,16.700000762939453,136821815.0,0.741835717470479,0.6012337425132684,-1
2016-03-04,200.00999450683594,201.35000610351562,199.02999877929688,200.42999267578125,129293600,63.78918638598851,1.9033591696203587,0.6619059416650902,3.091732182422553,1.5946207918242759,16.860000610351562,136309905.0,0.7461641971652795,0.6096439270020398,-1
2016-03-07,199.33999633789062,201.07000732421875,199.25,200.58999633789062,100219000,64.03479523531618,2.136944841373719,0.956913721606816,3.000894692550853,1.4406076489581103,17.350000381469727,132281440.0,0.7430518198101281,0.6216836153886709,-1
2016-03-08,199.32000732421875,199.9199981689453,198.2100067138672,198.39999389648438,123974900,58.21460668020579,2.1208998613375343,1.1897109495529596,2.9565443305131804,0.9451249205605983,18.670000076293945,128903850.0,0.6918742501293961,0.6336984602586649,-1
2016-03-09,199.36000061035156,199.7899932861328,198.42999267578125,199.3800048828125,94801200,59.96807735470692,2.1623367236221327,1.3842361043667943,2.844648263308556,1.0349794021864485,18.34000015258789,124418255.0,0.7055855350960739,0.6462311767788453,-1
2016-03-10,199.9600067138672,201.07000732421875,197.3800048828125,199.5399932861328,156838700,60.261254698961956,2.1829220954931827,1.543973302592072,2.905030704601249,0.9861996630212608,18.049999237060547,124849485.0,0.706738606372451,0.6587777566486444,-1
2016-03-11,201.25999450683594,202.80999755859375,199.52000427246094,202.75999450683594,137964500,65.70509933756772,2.43103982501529,1.7213866070767156,2.932528031853504,1.6460841060465123,16.5,120794765.0,0.7624678341842885,0.6761703615006907,-1
2016-03-14,202.16000366210938,203.0399932861328,201.77000427246094,202.5,73612000,64.93163423366238,2.5769895974572137,1.8925072051528153,2.8137752448405307,1.5168014739440296,16.920000076293945,118093745.0,0.7539813725288662,0.6883374877969415,-1
2016-03-15,201.36000061035156,202.52999877929688,201.0500030517578,202.1699981689453,93169100,63.90337573029768,2.635645374557413,2.041134839033735,2.718505279318997,1.3267753000913565,16.84000015258789,116739665.0,0.7431552701952645,0.6964405454290159,-1
2016-03-16,201.60000610351562,203.82000732421875,201.5500030517578,203.33999633789062,129303200,65.96149245415018,2.7448980980183535,2.1818874908306585,2.68646949311485,1.4631875059721815,14.989999771118164,116404350.0,0.7644621548432613,0.7024191815367649,-1
2016-03-17,203.24000549316406,205.22999572753906,202.77000427246094,204.6300048828125,134278500,68.11981493783139,2.902120735675055,2.325934139799538,2.6702924903979413,1.613253837503429,14.4399995803833,118001125.0,0.7834672850446593,0.7100714783227774,-1
2016-03-18,204.1699981689453,204.77999877929688,203.8000030517578,204.3800048828125,138372400,67.2301185906642,2.9722852439738574,2.455204360634402,2.5495570073365927,1.4191807441375734,14.020000457763672,119180095.0,0.7743001634710177,0.7172427452573699,-1
2016-03-21,204.07000732421875,204.94000244140625,203.8000030517578,204.6699981689453,72926700,67.75619312249819,3.016518608127683,2.5674672101330582,2.4488743203588674,1.3414954733866935,13.789999961853027,117644415.0,0.7759062177158451,0.7218238476416907,-1
2016-03-22,203.75999450683594,205.22999572753906,203.57000732421875,204.55999755859375,97471900,67.314750277976,3.0080231198654417,2.655578392079535,2.392525326284685,1.227668963096439,14.170000076293945,116945245.0,0.7690076305859997,0.7287860897024416,-1
2016-03-23,204.11000061035156,204.3300018310547,203.00999450683594,203.2100067138672,81052500,61.97792563887097,2.859396067432641,2.696341927150156,2.33234516381848,0.7899805511703129,14.9399995803833,113457260.0,0.7230171953906864,0.7326308940599464,1
2016-03-24,202.0,203.16000366210938,201.74000549316406,203.1199951171875,84360900,61.627095641508845,2.703184248641179,2.6977103914483607,2.270749167881669,0.6855997668643039,14.739999771118164,112138890.0,0.7176646205796041,0.7340619232177161,1
2016-03-28,203.61000061035156,203.86000061035156,202.7100067138672,203.24000549316406,62408200,61.93646254115893,2.5595640303082234,2.6700811192203333,2.190695219924719,0.6535177686999483,15.239999771118164,108767615.0,0.7163341388845156,0.7360971254384433,1
2016-03-29,202.75999450683594,205.25,202.39999389648438,205.1199951171875,92922900,66.4936568385633,2.5678429286269306,2.649633481101653,2.2377888544669267,1.3680660238927507,13.819999694824219,107117855.0,0.7669224458052075,0.7422655870174538,-1
2016-03-30,206.3000030517578,206.8699951171875,205.58999633789062,206.02000427246094,86365300,68.44161373951252,2.6168616798257744,2.6430791208464774,2.2029467934335747,1.595366950800582,13.5600004196167,104346135.0,0.7855853286074308,0.7452952213027861,-1
2016-03-31,205.91000366210938,206.41000366210938,205.3300018310547,205.52000427246094,94584100,66.14106593657597,2.5855588589151637,2.631575068460215,2.12273643897794,1.2571271785113867,13.949999809265137,103954590.0,0.7614385904909926,0.7466480187185723,-1
2016-04-01,204.35000610351562,207.13999938964844,203.97999572753906,206.9199981689453,114423500,69.2570640270691,2.6432492233467713,2.6339098994375263,2.1968269549159,1.6570298196750883,13.100000381469727,104917155.0,0.793412370984887,0.7492268513942928,-1
2016-04-04,206.8300018310547,207.07000732421875,205.88999938964844,206.25,63497000,66.12092726408137,2.604878581166787,2.6281036357833787,2.124197024891215,1.2366308209270418,14.119999885559082,101627325.0,0.7603736079101134,0.7499373219315345,-1
2016-04-05,204.6699981689453,206.25999450683594,203.88999938964844,204.19000244140625,99662200,57.499610664670705,2.3808005966517385,2.5786430279570505,2.141754031483807,0.30305773732621916,15.420000076293945,101599485.0,0.6794336587970501,0.7467564138808805,1
2016-04-06,204.19000244140625,206.49000549316406,203.97999572753906,206.4199981689453,91839800,63.107447524845135,2.356000688511699,2.53411456006798,2.168058012493892,1.2372954618456078,14.09000015258789,99992730.0,0.741952235641864,0.749260313156504,1
2016-04-07,205.13999938964844,205.55999755859375,203.08999633789062,203.9499969482422,113859000,54.52560099306427,2.112684415941203,2.449828531242625,2.251053999533949,-0.10083441624110549,16.15999984741211,100945620.0,0.6472811480509861,0.7463450938042495,1
2016-04-08,205.33999633789062,205.85000610351562,203.8699951171875,204.5,95040600,55.961696501383415,1.9418507202960598,2.348232969053312,2.231693784304962,0.09262189794027952,15.359999656677246,97855715.0,0.6622959587974817,0.7441229614255012,1
2016-04-11,205.25,206.07000732421875,203.91000366210938,204.02000427246094,83757500,54.34859522530089,1.7475870463511,2.2281037845128697,2.2265730612909915,-0.31659244064986203,16.260000228881836,95145365.0,0.637704299844972,0.7378847847085352,1
2016-04-12,204.22000122070312,206.25,203.6999969482422,205.9199981689453,115350600,59.34424834858508,1.7270371049872892,2.127890448607754,2.249675203467193,1.0317125177359525,14.850000381469727,97232295.0,0.7090134869070643,0.7356363904274452,1
2016-04-13,207.0,208.10000610351562,206.83999633789062,208.0,96336400,63.99001378934469,1.8571814610400565,2.0737486510942147,2.244698969974559,2.297373240610994,13.84000015258789,97390660.0,0.7756811862569237,0.737262686230528,-1
2016-04-14,208.07000732421875,208.60000610351562,207.60000610351562,208.00999450683594,65212900,64.01129438826399,1.9387792338656027,2.0467547676484923,2.1557919006906623,1.9642458968725383,13.720000267028809,94186145.0,0.7669026011030756,0.7373847085435189,-1
2016-04-15,208.00999450683594,208.1699981689453,207.39999389648438,207.77999877929688,75761600,63.08734910448458,1.9622675250919883,2.0298573191371916,2.056807070102825,1.5825733617526725,13.619999885559082,91260300.0,0.7509601947465818,0.7357593540286149,-1
2016-04-18,207.77999877929688,209.27999877929688,207.0,209.24000549316406,82531000,66.4025908313141,2.0747757814315264,2.0388410115960585,2.0727493350452573,2.075202836299821,13.350000381469727,88468230.0,0.7854889610036553,0.7363187939052469,-1
2016-04-19,209.74000549316406,210.1999969482422,208.94000244140625,209.89999389648438,88316100,67.81002080449112,2.1919277548236096,2.069458360241569,2.0146954187445916,2.031644446440433,13.239999771118164,89237700.0,0.7931782463698066,0.7371823953379449,-1
2016-04-20,209.9499969482422,210.9199981689453,209.38999938964844,210.10000610351562,81100300,68.24418021284113,2.274689645024182,2.110504617198092,1.9800742302126118,1.8202276063494816,13.279999732971191,88419120.0,0.789855736133366,0.7382248006153133,-1
2016-04-21,210.1199951171875,210.25,208.64999389648438,208.97000122070312,85695000,63.06869725960461,2.2234663530193757,2.1330969643623487,1.9529265068771129,1.1887904507735172,13.949999809265137,88651245.0,0.7399665827710118,0.7390722699843295,-1
2016-04-22,208.5500030517578,209.2899932861328,207.91000366210938,208.97000122070312,99251700,63.06869725960461,2.15799549628602,2.138076670747083,1.912002443816136,1.0880853726083601,13.220000267028809,89395785.0,0.7386616505288734,0.7401221214817929,1
2016-04-25,208.25999450683594,208.66000366210938,207.5399932861328,208.61000061035156,66166500,61.34964299964593,2.053390126836831,2.121139361965033,1.8775742645842917,0.8393586127983861,14.079999923706055,89583700.0,0.7187376139186954,0.740242295233502,1
2016-04-26,209.0399932861328,209.52000427246094,208.36000061035156,208.9199981689453,75864200,62.302500567763985,1.9727630457392706,2.0914640987198805,1.826319221550369,0.898774906529859,13.960000038146973,88730765.0,0.7257615840771263,0.7381842521470979,1
2016-04-27,208.47000122070312,209.80999755859375,208.0500030517578,209.35000610351562,77329400,63.64150868920652,1.9214146773152834,2.057454214438961,1.8215817419279097,1.0084605354246732,13.770000457763672,88278970.0,0.7367954784581517,0.7357447596396339,-1
2016-04-28,208.4600067138672,209.75999450683594,206.9600067138672,207.4499969482422,97216200,54.440115060507274,1.7077203286727922,1.9875074372857275,1.891467888430827,0.037988885407225684,15.220000267028809,88410575.0,0.6511340500167763,0.7302295326159232,1
2016-04-29,206.72000122070312,207.1300048828125,205.02999877929688,206.3300018310547,142424100,49.863532468934196,1.4314904412863996,1.876304038085862,1.9292200513247189,-0.5007527176112159,15.699999809265137,89810605.0,0.6066106478838962,0.7208894464608736,1
2016-05-02,206.9199981689453,208.17999267578125,206.41000366210938,207.97000122070312,62188000,55.73199648713263,1.3295838946019387,1.7669600093890774,1.9235608222819933,0.2683198519310944,14.680000305175781,89745155.0,0.6645409595902844,0.716097814044882,1
2016-05-03,206.52000427246094,206.8000030517578,205.27999877929688,206.16000366210938,106422100,48.92548144652349,1.0902033602507686,1.6316086795614158,1.9783066522194401,-0.7240382744154479,15.600000381469727,90083150.0,0.5931628331982517,0.7117842727649422,1
2016-05-04,204.99000549316406,205.85000610351562,204.4199981689453,205.00999450683594,92243800,45.152296897629995,0.7984919165606357,1.4649853269612598,1.9612851408583418,-1.2498340275751134,16.049999237060547,90103350.0,0.5535804282539398,0.702365682395546,1
2016-05-05,205.55999755859375,205.97999572753906,204.47000122070312,204.97000122070312,67619200,45.022258773756036,0.5576530940741975,1.2835188803838473,1.9290500955710272,-1.354882270184464,15.90999984741211,87791360.0,0.5488307211626141,0.6974431610511275,1
2016-05-06,204.05999755859375,205.77000427246094,203.8800048828125,205.72000122070312,89315000,48.04418505064565,0.4224357477492049,1.1113022538569188,1.9262607594336996,-1.0342233682909552,14.720000267028809,87505080.0,0.5778193689462051,0.6932193315585635,1
2016-05-09,205.57000732421875,206.39999389648438,205.36000061035156,205.88999938964844,74374900,48.73206157760968,0.3252432562964884,0.9540904543448329,1.8629559399122078,-1.0841889290421247,14.569999694824219,87035950.0,0.5801475579888651,0.6903414944657582,1
2016-05-10,206.72000122070312,208.47000122070312,206.63999938964844,208.4499969482422,77472200,57.79416159754925,0.44960514651285166,0.8531933927784368,1.914173503565242,0.4148120150036657,13.630000114440918,85142030.0,0.6784905269951155,0.6888153464701607,1
2016-05-11,207.91000366210938,208.5399932861328,206.5,206.5,81727000,50.47533774541105,0.3863606584007755,0.7598268459029046,1.9231606308914972,-0.7519423393198552,14.6899995803833,84411560.0,0.5997295814864775,0.6800177662316385,1
2016-05-12,207.2899932861328,207.49000549316406,205.3699951171875,206.55999755859375,89586300,50.68227785110748,0.3371932930907917,0.675300135340482,1.9372213269690017,-0.662361954648386,14.40999984741211,85630230.0,0.6039975437424785,0.6718725133636086,1
2016-05-13,206.2100067138672,206.86000061035156,204.3800048828125,204.75999450683594,96474600,44.65382148037312,0.15123920738761853,0.5704879497499094,1.9759909270097205,-1.5555940959121073,15.039999961853027,86665880.0,0.5410103354596232,0.6613750203992608,1
2016-05-16,204.9600067138672,207.33999633789062,204.88999938964844,206.77999877929688,77486800,51.60998081179039,0.16496510263255004,0.48938338032643747,2.0191345630129325,-0.34362538382089547,14.680000305175781,86413670.0,0.61684372044863,0.6529427583715094,1
2016-05-17,206.4600067138672,206.8000030517578,204.22999572753906,204.85000610351562,114924900,45.69999919390486,0.01987953528200137,0.39548261131755025,2.058482617384777,-1.3393222049153763,15.569999694824219,87744110.0,0.5510732319264081,0.6408375076493396,1
2016-05-18,204.44000244140625,206.3000030517578,203.6300048828125,204.91000366210938,120062100,45.90737262336235,-0.08923191064931757,0.2985397069241767,2.102162299639101,-1.2120451260749543,15.949999809265137,89692200.0,0.5543111347776086,0.6290602775815517,1
2016-05-19,204.05999755859375,204.5399932861328,202.77999877929688,204.1999969482422,115430500,43.77673214631438,-0.23033991058321135,0.19276378342269912,2.104151055580058,-1.4838130367229243,16.329999923706055,91178975.0,0.5324790883074386,0.618685902858373,1
2016-05-20,204.9199981689453,206.10000610351562,204.86000061035156,205.49000549316406,104990400,48.45741035932103,-0.23536299058801546,0.10713842862055623,2.0895694912724423,-0.6158651697902681,15.199999809265137,91465910.0,0.5873644116810748,0.6111210409159831,1
2016-05-23,205.50999450683594,205.83999633789062,204.99000549316406,205.2100067138672,58682600,47.53243325645814,-0.2589523377654359,0.03392027534335779,2.001028159376308,-0.7169700117952226,15.819999694824219,91091715.0,0.5773488779682299,0.6040516041184597,1
