Date,open,high,low,close,volume,rsi,macd,macd_signal,atr,price_zscore,vix_close,volume_20d_ma,norm_rsi,norm_macd,norm_zscore,norm_vix,greed_index,fear_index,p_pullback,signal
2017-04-27,2.6080000400543213,2.649499893188477,2.589750051498413,2.6410000324249268,319700000,58.29054009432632,-0.0030439540384183,-0.0224792049295884,0.0620211049342696,0.974868891649737,10.359999656677246,509533200.0,0.5436057659394087,0.3902321710432948,0.611444661930484,0.983412654268486,0.6246669011597775,0.3753330988402225,0.3409055835562551,0.0
2017-04-28,2.634000062942505,2.6410000324249268,2.601749897003174,2.6075000762939453,348248000,54.31476238473669,0.000875230253408,-0.0178083178929891,0.060394607111947,0.7725139370045723,10.81999969482422,500669000.0,0.4888363889649772,0.3904765966535834,0.5840880318868913,0.9771584051179076,0.5948120205071082,0.4051879794928917,0.31073009979388216,0.0
2017-05-01,2.618499994277954,2.671250104904175,2.6112499237060547,2.6659998893737793,307732000,59.50852966298424,0.008602493858747,-0.0125261555426419,0.06063428007611,1.5531990020700746,10.109999656677246,494015200.0,0.5603845032606248,0.3909585186511111,0.6896298632841259,0.9868117024380104,0.6514811455910767,0.3485188544089233,0.3231951791729186,0.0
2017-05-02,2.6387500762939453,2.640000104904175,2.563999891281128,2.586999893188477,629972000,51.065614331337926,0.0082565896503279,-0.0083696065040479,0.0635889742201487,0.7723933346583551,10.59000015258789,503252200.0,0.4440768909293828,0.3909369458336704,0.5840717274985275,0.9802855232100268,0.5776216946691045,0.4223783053308955,0.28831134883201587,0.0
2017-05-03,2.5799999237060547,2.615999937057495,2.565000057220459,2.606250047683716,336904000,52.822096262240265,0.0094271147499007,-0.0048102622532581,0.0626897531927835,0.9482150954741432,10.68000030517578,456533400.0,0.4682737721559987,0.3910099473285013,0.6078413004881529,0.979061863794384,0.5929310409361147,0.4070689590638853,0.41354453890629184,0.0
2017-05-04,2.612499952316284,2.6237499713897705,2.588249921798706,2.596250057220459,209788000,51.782270237533375,0.0094390412752902,-0.0019604015475485,0.0607476315069464,0.7471599442665554,10.460000038146973,429670400.0,0.4539493738382481,0.391010691143548,0.5806603925652937,0.9820530298141404,0.5810978252023888,0.4189021747976111,0.39064255114106167,0.0
2017-05-05,2.5845000743865967,2.603749990463257,2.5687499046325684,2.5964999198913574,228428000,51.80779773835836,0.0093607500620884,0.0003038287743788,0.0589085211014994,0.6921330006765627,10.56999969482422,409335800.0,0.454301034674951,0.3910058083985321,0.5732212283458618,0.980557453287432,0.5791041662297254,0.4208958337702746,0.32857589279733146,0.0
2017-05-08,2.6085000038146973,2.609999895095825,2.5577499866485596,2.569250106811523,365240000,48.77498551174542,0.0070189613153246,0.001646855282568,0.0584329059119113,0.3055823891883025,9.770000457763672,406144400.0,0.4125217280171916,0.3908597593482773,0.520962947395183,0.991434397056838,0.5516536021275098,0.4483463978724902,0.32898164341285,0.0
2017-05-09,2.575000047683716,2.6232500076293945,2.566499948501587,2.573499917984009,847672000,49.27372545132501,0.0054432546549492,0.0024061351570442,0.0583127025701896,0.2904297536942439,9.960000038146973,410711400.0,0.4193922519142279,0.3907614881179855,0.5189144428546184,0.9888511261531888,0.5533604154097342,0.4466395845902657,0.41686152216079264,0.0
2017-05-10,2.857249975204468,3.0455000400543213,2.850500106811523,3.032249927520752,2129096000,76.20534894861645,0.0407421376088117,0.0100733356473977,0.0878618039630555,3.5366260899968154,10.210000038146973,486258800.0,0.7903959517183752,0.3929629541287825,0.9577719562612836,0.9854520779836646,0.7918413871098394,0.2081586128901605,0.6033100686963866,0.0
2017-05-11,3.0012500286102295,3.2607500553131104,2.9977500438690186,3.1624999046325684,1939792000,79.52860140002359,0.0783239712868963,0.0237234627752974,0.1003716759259867,3.069614505147662,10.600000381469728,562543800.0,0.8361762944808251,0.3953067996712568,0.8946360514587892,0.9801495581713244,0.8095617893608463,0.1904382106391536,0.35444030174977387,0.0
2017-05-12,3.165750026702881,3.240000009536743,3.1445000171661377,3.1972498893737793,962620000,80.31838195841124,0.1096479255577782,0.0409083553317936,0.1000236985291737,2.550503766322975,10.399999618530272,585330200.0,0.847056125369025,0.3972603634919942,0.8244567941305705,0.9828688070800156,0.7998650764727778,0.2001349235272221,0.025581556106719673,0.0
2017-05-15,3.239000082015991,3.3602499961853027,3.234499931335449,3.357749938964844,1087540000,83.4871239632358,0.1457433589219126,0.0618753560498174,0.1045220134064844,2.537655799495091,10.420000076293944,614842600.0,0.8907079686243325,0.3995115075239452,0.8227198607506139,0.9825968770026108,0.8172933910048805,0.1827066089951194,0.1928688087802364,0.0
2017-05-16,3.4094998836517334,3.436000108718872,3.3340001106262207,3.420249938964844,1120700000,84.53151557668473,0.1773481188633643,0.0849699086125268,0.1043418694554964,2.2493421263535542,10.649999618530272,652371800.0,0.9050952614168722,0.4014825841974322,0.7837423595252404,0.9794697589104914,0.8132066440667856,0.1867933559332144,0.2415239223977694,0.0
2017-05-17,3.3524999618530273,3.371500015258789,3.1887500286102295,3.193000078201294,1271368000,67.75225862927337,0.181960427715405,0.1043680124331024,0.1134245866625762,1.329552275740849,15.59000015258789,696898800.0,0.6739481711540023,0.4017702375257922,0.6593947708774304,0.9123045598195408,0.6767126371220291,0.3232873628779709,0.232804560890839,0.0
2017-05-18,3.237499952316284,3.335750102996826,3.1762499809265137,3.3267500400543213,1156032000,71.35606517915558,0.1941699495254742,0.1223283998515768,0.1167156963345574,1.551043118965684,14.65999984741211,734499600.0,0.7235933610742901,0.4025317020545164,0.6893384066375247,0.9249490231594,0.7066349267713554,0.2933650732286446,0.33387786958462257,0.0
2017-05-19,3.4257500171661377,3.4554998874664307,3.380500078201294,3.4000000953674316,1018372000,73.12728585856469,0.2073663604896745,0.1393359919791963,0.1175752785543825,1.5622252482498027,12.039999961853027,768323400.0,0.7479932798276651,0.4033547153561035,0.6908501332688872,0.960571046420054,0.7240566392279576,0.2759433607720424,0.3374931659803662,0.0
2017-05-22,3.444250106811523,3.486999988555908,3.4332499504089355,3.4725000858306885,836608000,74.78895846725901,0.2211257545243401,0.1556939444882251,0.1153913224568178,1.5601376148372996,10.93000030517578,791562800.0,0.770884090170042,0.4042128399130781,0.6905679033870805,0.9756628156248596,0.7363333543368477,0.2636666456631523,0.3064892102066292,0.0
2017-05-23,3.492500066757202,3.4947500228881836,3.392750024795532,3.4257500171661377,681248000,71.70973618790427,0.2256566047204313,0.1696864765346664,0.1144347992879488,1.2804173559640146,10.720000267028809,806203200.0,0.7284654495606164,0.4044954129542631,0.6527521570362546,0.9785180166059136,0.7106694442684158,0.2893305557315841,0.26534972476973123,0.0
2017-05-24,3.5239999294281006,3.526750087738037,3.4519999027252197,3.464250087738037,815996000,72.70635493137006,0.2297060615895385,0.1816903935456408,0.113475175808231,1.243591692626703,10.020000457763672,830652800.0,0.7421946345522733,0.4047479632026996,0.6477736476155425,0.9880353488873136,0.7168875726598021,0.2831124273401979,0.24548623040402157,0.0
2017-05-25,3.5,3.5007500648498535,3.4110000133514404,3.4565000534057617,608228000,72.15530984583404,0.2296427437301162,0.1912808635825359,0.1117805240718154,1.1039430054401187,9.989999771118164,845079200.0,0.7346035672884184,0.4047440142926001,0.6288943595934833,0.9884432440034212,0.7092769787559089,0.2907230212440911,0.2611341572763603,0.0
2017-05-26,3.4482500553131104,3.631999969482422,3.4277501106262207,3.5460000038146973,779140000,74.5538182157115,0.2341157215796561,0.1998478351819599,0.1183854765564144,1.208336724076949,9.8100004196167,866623800.0,0.7676448534672945,0.4050229780409907,0.6430074824702149,0.9908905498683676,0.7265185377713546,0.2734814622286454,0.23467101569185977,0.0
2017-05-30,3.5924999713897705,3.657249927520752,3.5762500762939453,3.6217501163482666,989652000,76.4062451317084,0.2409949499934587,0.2080772581442597,0.1178757942099601,1.265113389884725,10.380000114440918,900719800.0,0.7931634502024952,0.4054520110943395,0.6506831939166466,0.983140724191081,0.7371543734675731,0.2628456265324269,0.23940920480301436,0.0
2017-05-31,3.667249917984009,3.674999952316284,3.5512499809265137,3.608750104904175,887316000,75.39189416431772,0.2426012397182089,0.2149820544590495,0.1182953782942323,1.123585688236201,10.40999984741211,913587000.0,0.779189990272027,0.4055521896817796,0.6315498794805962,0.9827328420413132,0.7267858587279694,0.2732141412720306,0.26057646796854494,0.0
2017-06-01,3.6247498989105225,3.6257500648498535,3.562999963760376,3.6089999675750737,503340000,75.39865438042385,0.2411149743911966,0.220208638445479,0.1143278584938927,1.0302550938702406,9.890000343322754,921908800.0,0.7792831174162966,0.4054594965899126,0.6189323947923892,0.9898028554914272,0.7251075538451281,0.2748924461548718,0.25221285537460514,0.0
2017-06-02,3.6059999465942383,3.632499933242798,3.5850000381469727,3.5910000801086426,487456000,73.82524978675728,0.235766884044891,0.2233202875653614,0.1095544325368878,0.9047526784013076,9.75,935792200.0,0.7576082664516735,0.4051259551819464,0.6019655596803886,0.991706327134243,0.7125681856572842,0.2874318143427158,0.20084317985040376,0.0
2017-06-05,3.57450008392334,3.713249921798706,3.5627501010894775,3.7002499103546143,817376000,76.96694485452457,0.2376050688468103,0.2261772438216512,0.1124791031206264,1.1587680923480848,10.06999969482422,965239600.0,0.8008875174747441,0.4052405962420695,0.6363062345449962,0.9873555496264806,0.7374998392418772,0.2625001607581227,0.1771943289493134,0.0
2017-06-06,3.695499897003174,3.7422499656677246,3.6700000762939458,3.683500051498413,758728000,75.47126657389,0.2350013209754906,0.2279420592524191,0.1096055878529945,1.0959447161499745,10.449999809265137,984914000.0,0.7802834058849643,0.4050782097312304,0.6278130604403402,0.9821889948528428,0.7260982938091328,0.2739017061908672,0.21519537940947392,0.0
2017-06-07,3.708250045776367,3.746999979019165,3.692500114440918,3.7279999256134033,612612000,76.76320687167282,0.2338331173478693,0.2291202708715091,0.1063123264006915,1.429816034134505,10.390000343322754,973161000.0,0.7980808710267038,0.4050053530183633,0.6729495590463938,0.9830047591523784,0.7444949053159801,0.2555050946840199,0.2147863320176937,0.0
2017-06-08,3.8364999294281006,4.0,3.794749975204468,3.998500108718872,1161744000,82.72093850063023,0.2518314554104499,0.2336625077792973,0.1181471655425419,2.439896727468364,10.15999984741211,924793400.0,0.8801531782162679,0.4061278454651468,0.8095036843959026,0.9861318902108376,0.8118431093373162,0.1881568906626838,0.1859660452977536,0.0
2017-06-09,4.118500232696533,4.212500095367432,3.5687499046325684,3.740000009536743,3692928000,65.45074596482286,0.2424417527565134,0.2354183567747405,0.1556902387705648,1.0878716082354658,10.699999809265137,1012450200.0,0.6422430749594443,0.4055422430461935,0.62672164645986,0.9787899466833184,0.6700260548708623,0.3299739451291377,0.230375857296402,0.0
2017-06-12,3.6470000743865967,3.7925000190734863,3.5527501106262207,3.7492499351501465,1697532000,65.72648772785448,0.2330601649397516,0.2349467184077427,0.1616945008903292,1.0493553297613607,11.460000038146973,1049195800.0,0.6460416285180718,0.4049571467208253,0.6215145805754602,0.9684568371360432,0.6680779591706478,0.3319220408293521,0.588907504132768,0.0
2017-06-13,3.859999895095825,3.869250059127808,3.641249895095825,3.785000085830689,1672504000,66.82841864586459,0.2259058256511097,0.2331385398564162,0.1664306196861615,1.122498174807821,10.420000076293944,1078444000.0,0.6612215692131229,0.4045109559789187,0.6314028571228792,0.9825968770026108,0.6793268001084825,0.3206731998915175,0.3247112864480513,0.0
2017-06-14,3.788000106811523,3.8515000343322754,3.712500095367432,3.7929999828338623,1184640000,67.08345448243145,0.2183643171300495,0.2301836953111428,0.1644712853489245,1.0527480614067564,10.640000343322754,1081641000.0,0.6647348828073988,0.4040406188665248,0.6219732483882796,0.979605710982854,0.6777148211397273,0.3222851788602727,0.39354207525119467,0.0
2017-06-15,3.674000024795532,3.839999914169311,3.662499904632568,3.8092501163482666,963824000,67.62791072919032,0.2112635525334445,0.2263996667556032,0.1654019085051973,1.089923466096273,10.899999618530272,1066263800.0,0.6722351837806889,0.4035977693879584,0.6269990397982071,0.9760707107409672,0.6811585517412698,0.3188414482587302,0.3552335228560821,0.0
2017-06-16,3.819000005722046,3.867500066757202,3.75600004196167,3.7904999256134033,924960000,66.26592536544146,0.201796971864566,0.2214791277773957,0.1615517739545069,0.9042987822354988,10.380000114440918,1054710200.0,0.6534727943138697,0.4030073723601475,0.6019041968661792,0.983140724191081,0.668762029776977,0.331237970223023,0.31538428722684597,0.0
2017-06-19,3.835249900817871,3.9382500648498535,3.8315000534057617,3.933000087738037,778176000,71.03952982105268,0.2034479888676714,0.2178728999954509,0.1605659429032172,1.6343515263808048,10.369999885559082,1042700400.0,0.7192328445615438,0.4031103404291465,0.7006009788101345,0.9832766892297836,0.7194489279690971,0.2805510720309029,0.3097888169536338,0.0
2017-06-20,3.975749969482422,4.043499946594238,3.92300009727478,3.9272499084472656,1095444000,70.6053536616885,0.2019643213469923,0.2146911842657592,0.1577040790758058,1.4355382965203032,10.859999656677246,1055642200.0,0.7132517360885596,0.4030178093532378,0.6737231591560385,0.9766145579294374,0.7090784444426357,0.2909215555573643,0.2570347496514149,0.0
2017-06-21,3.955250024795532,3.990499973297119,3.8924999237060542,3.98674988746643,682652000,72.47965686961082,0.2032467531389064,0.2124022980403886,0.1534395055411814,1.6435727407343863,10.75,1055712400.0,0.7390716954669424,0.4030977900711759,0.701847606796417,0.9781101344561456,0.726656021116721,0.273343978883279,0.279723144581152,0.0
2017-06-22,3.994999885559082,4.008500099182129,3.934999942779541,3.959249973297119,469132000,70.25010392775536,0.1997415797300177,0.2098701543783145,0.1477295520312819,1.3520536005117272,10.479999542236328,1038369200.0,0.7083578994560638,0.4028791848498237,0.6624367542987261,0.9817811127030752,0.7053436726433961,0.2946563273566038,0.23044011546935997,0.0
2017-06-23,3.9670000076293945,3.9830000400543217,3.83049988746643,3.845750093460083,1088588000,61.800396547803125,0.1856649824599276,0.2050291199946371,0.1480703092138968,0.5434764673836829,10.020000457763672,1062387200.0,0.5919567214676679,0.4020012774531991,0.5531241578689491,0.9880353488873136,0.6329058961012926,0.3670941038987074,0.18453819262539475,0.0
2017-06-26,3.878999948501587,3.9149999618530273,3.708250045776367,3.8037500381469727,1063960000,58.973619070405974,0.1691700373662481,0.1978573034689593,0.1522617097040942,0.1600975320020133,9.899999618530272,1076628200.0,0.5530157009702272,0.4009725462885001,0.5012946599447016,0.9896669034190644,0.6046707547296709,0.3953292452703291,0.3209614430292999,0.0
2017-06-27,3.78600001335144,3.794749975204468,3.658750057220459,3.6644999980926514,999492000,50.69438159129044,0.1432105183584195,0.1869279464468514,0.1517430147914099,-0.9586720244587096,11.0600004196167,1077120200.0,0.4389628761704916,0.3993535432501583,0.3500467455370786,0.973895309020746,0.518279186773754,0.481720813226246,0.40403677606304855,2.0
2017-06-28,3.7330000400543217,3.798500061035156,3.643749952316284,3.793750047683716,994948000,56.76199962802037,0.1315503804323894,0.175852433243959,0.1519578072148,-0.0068290397723986,10.029999732971191,1082501800.0,0.5225489526226438,0.3986263418438444,0.4787276391544996,0.9878993968149508,0.5860970941217366,0.4139029058782634,0.4867727993702097,1.0
2017-06-29,3.765000104904175,3.76799988746643,3.6019999980926514,3.6670000553131104,1064424000,50.23344964541749,0.1108046845983015,0.1628428835148275,0.1548001102416761,-1.135984631182886,11.4399995803833,1110556000.0,0.4326131862866274,0.3973325064465948,0.326075623146109,0.968728767213448,0.5083913748738966,0.4916086251261033,0.47075299321480735,2.0
2017-06-30,3.684499979019165,3.6982500553131104,3.5875000953674316,3.614000082015991,731060000,47.75982301393604,0.0890602847547494,0.1480863637628119,0.1516536709348191,-1.637137635115369,11.18000030517578,1122736200.0,0.3985370886348842,0.3959763854259004,0.2583240954019194,0.9722637674553352,0.4784916115263552,0.5215083884736448,0.5065477964315612,2.0
2017-07-03,3.6262500286102295,3.641249895095825,3.4644999504089355,3.4832499027252197,709072000,42.23447575174013,0.0605789282985176,0.130584876669953,0.1534462619171099,-2.3140106056314464,11.220000267028809,1117321000.0,0.3224212066055827,0.3942001043389963,0.1668167563630212,0.9717199202668648,0.4250188007090238,0.5749811992909761,0.5421356845470845,3.0
2017-07-05,3.547499895095825,3.6054999828338623,3.528249979019165,3.5762500762939453,820188000,46.93683862116065,0.0449929343420119,0.1134664882043648,0.151217963216505,-1.4928416378645102,11.06999969482422,1120394000.0,0.3871998495474802,0.3932280612297403,0.277831659328313,0.9737593569483832,0.4785160355257999,0.5214839644742001,0.5846806775044037,3.0
2017-07-06,3.546750068664551,3.634500026702881,3.49399995803833,3.586999893188477,746284000,47.469147682132096,0.0331264807740336,0.0973984867182986,0.1504523993199369,-1.3037515242246145,12.539999961853027,1127077600.0,0.3945328137514221,0.3924879926493053,0.3033949982286049,0.9537729500810052,0.4836069299058105,0.5163930700941894,0.5858281266425552,3.0
2017-07-07,3.6445000171661377,3.6875,3.621249914169311,3.6689999103546143,654972000,51.46851997742497,0.0299932039260615,0.0839174301598512,0.1468843784264788,-0.6597116487639009,11.1899995803833,1101739000.0,0.449627224179263,0.3922925812961403,0.3904635883562607,0.9721278153829724,0.5307445807153978,0.4692554192846022,0.539623115935923,0.0
2017-07-10,3.743499994277954,3.849999904632568,3.7170000076293945,3.8424999713897705,958492000,58.643089474342695,0.0410370152083627,0.0753413471695535,0.1493212081301556,0.5712854243287359,11.109999656677246,965017200.0,0.5484624031325912,0.3929813445977842,0.556883687001201,0.973215509759913,0.6116671796022005,0.3883328203977995,0.4757902585877818,0.0
2017-07-11,3.846250057220459,3.904750108718872,3.8037500381469727,3.8970000743865967,757956000,60.61283191239558,0.0535695021761988,0.0709869781708825,0.1458696983045659,0.8939674325692999,10.890000343322754,918038400.0,0.5755971108583381,0.3937629513167988,0.6005074882401671,0.9762066628133298,0.6340316815883376,0.3659683184116624,0.4460034551136738,0.0
2017-07-12,3.9574999809265137,4.074999809265137,3.9140000343322754,4.062749862670898,1145208000,65.92781282402515,0.0760001288981664,0.0719896083163393,0.1481647009169926,1.7911420417230537,10.300000190734863,891673600.0,0.6488150356077059,0.3951618698716389,0.7217976929211553,0.9842284185680216,0.6951088066551163,0.3048911933448837,0.3626296182600127,0.0
2017-07-13,4.074999809265137,4.15749979019165,3.96875,4.015749931335449,1369132000,63.31861340594839,0.0889586011362171,0.0753834068803149,0.1510636358651825,1.3433127678480068,9.899999618530272,900898200.0,0.6128713191908081,0.3959700437796125,0.6612550697391676,0.9896669034190644,0.6670530093776589,0.3329469906223411,0.37208309403870266,0.0
2017-07-14,4.032249927520752,4.125249862670898,4.02524995803833,4.12375020980835,941948000,66.59065558711734,0.1067128839229991,0.0816493022888517,0.1480947998273444,1.7411196955034225,9.510000228881836,899804400.0,0.6579462013363646,0.397077315365296,0.715035106742613,0.9949694102650648,0.6996251488440653,0.3003748511559346,0.3888429701457074,0.0
2017-07-17,4.158249855041504,4.1875,4.043749809265137,4.106249809265137,930792000,65.5699840026127,0.1180107899499591,0.0889215998210732,0.1477844706064529,1.460888310385335,9.81999969482422,900096000.0,0.6438856700737666,0.3977819256540703,0.6771502605686116,0.9907545977960048,0.6839578497323662,0.3160421502676338,0.3267247533938422,0.0
2017-07-18,4.04449987411499,4.163750171661377,4.03249979019165,4.14900016784668,776640000,66.90448331905179,0.1289278584339972,0.096922851543658,0.1466034642395439,1.5319885851560702,9.890000343322754,900019200.0,0.6622694182289717,0.3984627844573521,0.6867623993784151,0.9898028554914272,0.6936271814532136,0.3063728185467864,0.31155947219362323,0.0
2017-07-19,4.158249855041504,4.184999942779541,4.115250110626221,4.127500057220459,687044000,65.52886052538602,0.1342967453338275,0.1043976303016919,0.1411139190905279,1.315710943981612,9.789999961853027,879599200.0,0.6433191627408001,0.3987976228725292,0.6575235431977718,0.9911624799457728,0.6791767171260341,0.3208232828739659,0.28796896473705036,0.0
2017-07-20,4.148250102996826,4.187749862670898,4.097750186920166,4.1875,699596000,67.53497063835576,0.1417590111855231,0.1118699064784582,0.1374629017091139,1.4727373598205655,9.579999923706056,880446400.0,0.6709548629874318,0.3992630179009642,0.6787521490043866,0.9940176809268269,0.6961293302878832,0.3038706697121168,0.2734727066260933,0.0
2017-07-21,4.166749954223633,4.232500076293945,4.152249813079834,4.202499866485596,648332000,68.0357936708327,0.1471865990090872,0.118933244984584,0.1333762846737566,1.4092779471642731,9.359999656677246,889406400.0,0.6778540830814141,0.3996015172843529,0.6701729883020155,0.9970088469465832,0.6974396376508954,0.3025603623491045,0.26485277606155666,0.0
2017-07-24,4.209750175476074,4.2195000648498535,4.14300012588501,4.153749942779541,652524000,64.55050032845426,0.1458727596691273,0.1243211479214927,0.1293136885516914,1.098325048867283,9.43000030517578,867603200.0,0.6298415031842085,0.3995195777891471,0.6281348607226327,0.9960571046420054,0.6676627727221567,0.3323372272778433,0.24650569164300484,0.0
2017-07-25,4.130499839782715,4.148250102996826,4.0894999504089355,4.133749961853027,496556000,63.12186293373734,0.1415855906574243,0.127774036468679,0.1246662816816138,0.9284512366608464,9.43000030517578,839233000.0,0.6101609310429916,0.3992522022783089,0.6051693986573464,0.9960571046420054,0.654074608356621,0.345925391643379,0.2647205234947052,0.0
2017-07-26,4.191999912261963,4.2482500076293945,4.146249771118164,4.18149995803833,640404000,65.10742671933752,0.1404223030572549,0.1303036897863942,0.1239401219740962,1.0132855979715436,9.600000381469728,821278600.0,0.6375135899248033,0.399179652160621,0.616638266525844,0.9937457508494216,0.6673667031709815,0.3326332968290185,0.26533393907771047,0.0
2017-07-27,4.20674991607666,4.218500137329102,3.938999891281128,4.043499946594238,782856000,55.763022087489134,0.1269020933059437,0.1296233704903041,0.1350515594079446,0.4115433085953524,10.109999656677246,810674000.0,0.5087872733983813,0.3983364446782408,0.5352879421865417,0.9868117024380104,0.5942626490691145,0.4057373509308855,0.28214918733062466,0.0
2017-07-28,4.00724983215332,4.134500026702881,3.98200011253357,4.109749794006348,513348000,58.81872636837184,0.1201480467894327,0.1277283057501298,0.136297870462328,0.6036724414971056,10.289999961853027,783120200.0,0.5508819356020495,0.3979152187754021,0.5612621300615364,0.984364383606724,0.6169311094338152,0.3830688905661847,0.371248378401651,0.0
2017-07-31,4.123499870300293,4.159999847412109,4.015500068664551,4.062749862670898,559672000,55.87021220751292,0.1097379241210831,0.1241302294243205,0.1368837210541302,0.33633638048199,10.260000228881836,774550800.0,0.5102638992362286,0.3972659763828721,0.5251206195592304,0.984772265756492,0.5917244208050972,0.4082755791949027,0.3583439807962239,0.0
2017-08-01,4.053249835968018,4.113999843597412,4.025000095367432,4.112249851226807,431384000,58.24429562338624,0.1042799875093587,0.1201601810413281,0.1334634372809766,0.4817766587441142,10.09000015258789,760666400.0,0.5429687130036294,0.396925584253311,0.5447828803268552,0.9870836195490756,0.6100485479200662,0.3899514520799337,0.35723361742721554,0.0
2017-08-02,4.143750190734863,4.147749900817871,4.031750202178955,4.109749794006348,478444000,58.0743624687532,0.0986160156562694,0.1158513479643164,0.1322160273779723,0.3909518879442074,10.279999732971191,743579200.0,0.5406277539042051,0.3965723424372176,0.532504161192332,0.9845003486454266,0.6054973693763512,0.3945026306236487,0.33495868370466625,0.0
2017-08-03,4.109250068664551,4.165750026702881,4.0920000076293945,4.1620001792907715,442420000,60.65785376272908,0.097222723535868,0.1121256230786267,0.1280398839276519,0.6800957532763166,10.4399995803833,728386000.0,0.576217321260709,0.396485447754171,0.5715938971819218,0.9823249598915452,0.6289188684759708,0.3710811315240292,0.32928749496628995,0.0
2017-08-04,4.184999942779541,4.2517499923706055,4.1620001792907715,4.18025016784668,589096000,61.549087785316566,0.0964790011777809,0.1089962986984576,0.1253048788670935,0.8840057846438497,10.029999732971191,725092200.0,0.5884947511677677,0.3964390644310801,0.5991607600743115,0.9878993968149508,0.6417324522044416,0.3582675477955583,0.3118021996031284,0.0
2017-08-07,4.209750175476074,4.3092498779296875,4.199999809265137,4.308750152587891,717412000,67.18574273957888,0.1050475479571799,0.108206548550202,0.1255687953825159,2.248031676213785,9.93000030517578,713038200.0,0.6661439817372139,0.396973454273428,0.7835651980629619,0.9892590083029568,0.7186384744172887,0.2813615255827113,0.32146821361009925,0.0
2017-08-08,4.347249984741211,4.363999843597412,4.217750072479248,4.257500171661377,755336000,63.20605667320459,0.1064753562379872,0.1078603100877591,0.1270460079350622,1.6824578694263146,10.960000038146973,712907200.0,0.6113207641605843,0.3970625016068589,0.7071045380224792,0.9752549334750916,0.675073721661501,0.3249262783384989,0.2976910850260824,0.0
2017-08-09,4.210750102996826,4.30525016784668,4.1917500495910645,4.302750110626221,530784000,65.16788290208879,0.1099902968171493,0.1082863074336371,0.1260784443865303,1.975939805149473,11.109999656677246,682186000.0,0.6383464200540011,0.3972817159719455,0.7467807434019541,0.973215509759913,0.6953026733396213,0.3046973266603787,0.3052798359133004,0.0
2017-08-10,4.303999900817871,4.316500186920166,4.108250141143799,4.118500232696533,1328088000,52.81852528422701,0.0967927210050971,0.1059875901479291,0.1319478444858043,-0.544248638865312,16.040000915527344,680133800.0,0.4682245792042641,0.3964586300229333,0.4060731831450526,0.9061862627413252,0.5296771889390469,0.4703228110609531,0.2754393442896207,0.0
2017-08-11,3.928499937057495,3.974999904632568,3.8227500915527344,3.8989999294281006,1497196000,42.48862688065475,0.0678396933018179,0.0983580107787069,0.143648008532804,-2.717836112308948,15.510000228881836,707896200.0,0.3259223326756917,0.3946529324748907,0.1122230598176879,0.9133922541964812,0.4013834333275862,0.5986165666724138,0.5565247633368514,2.0
2017-08-14,3.9917500019073486,4.213749885559082,3.9800000190734863,4.210000038146973,1279020000,55.706460119201246,0.0691917208018733,0.0925247527833402,0.1558695762183881,0.6506354629325949,12.329999923706056,725307600.0,0.5080080890500956,0.394737253630065,0.5676111221353545,0.9566281510620592,0.595164165322883,0.404835834677117,0.6438032010320518,1.0
2017-08-15,4.215250015258789,4.2417497634887695,4.139750003814697,4.174499988555908,764532000,54.17584730054947,0.0666305791801011,0.0873459180626924,0.1520217321795084,0.247318999087019,12.039999961853027,724702200.0,0.486922727495692,0.3945775243197484,0.5130862437538946,0.960571046420054,0.5740427717824712,0.4259572282175288,0.5046736715754633,0.0
2017-08-16,4.1897501945495605,4.213500022888184,4.0960001945495605,4.128749847412109,596632000,52.18581371628494,0.0602150799928242,0.0819197504487188,0.1495558819051594,-0.2537938548200488,11.739999771118164,720181600.0,0.4595084937206319,0.3941774124119142,0.4453401439439675,0.964649906816751,0.5471090661733176,0.4528909338266824,0.47882279377609055,0.0
2017-08-17,4.120250225067139,4.137499809265137,4.0345001220703125,4.036749839782715,525444000,48.34038383775569,0.0471634480552305,0.0749684899700211,0.1462304394258498,-1.1393953519693218,15.550000190734863,711474000.0,0.4065347577549836,0.3933634284642181,0.3256145233578675,0.912848407008011,0.4858764251307953,0.5141235748692047,0.4656597658536734,0.0
2017-08-18,4.091750144958496,4.109000205993652,3.990999937057495,4.037499904632568,601204000,48.37378475229259,0.0364601695388104,0.067266825883779,0.144213998676586,-1.0241344732481736,14.260000228881836,709117600.0,0.4069948808838875,0.3926959029822138,0.3411967917693476,0.9303874950441028,0.4932768161838792,0.5067231838161208,0.5108931300242975,0.0
2017-08-21,4.062250137329102,4.073750019073486,3.9342501163482666,3.978749990463257,623672000,45.87201079578896,0.022972306670117,0.0584079220410466,0.1438772775372027,-1.4516141166444343,13.1899995803833,707675000.0,0.3725310323145706,0.3918547128600637,0.2834052616530482,0.944935430026778,0.4679833042817154,0.5320166957182846,0.5527822645808984,0.0
2017-08-22,4.012249946594238,4.06974983215332,3.9927499294281006,4.06374979019165,450456000,49.908444869751406,0.0189237108775923,0.0505110798083557,0.1401003178338356,-0.5819821198075218,11.350000381469728,705370000.0,0.4281359970730525,0.3916022163139167,0.400971944679194,0.9699524136627516,0.5241659208309706,0.4758340791690294,0.5789007919668618,0.0
